Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\75prosent.csv;
Starttime of export;134212536655490000;tirsdag 21. april 2026;16:01:05.549
Endtime of export;134212536726320810;tirsdag 21. april 2026;16:01:12.632


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;118.79024628437148;0;81.03274636066773;0;8.6550492873928029;0;0.12933196369962019;0;8.839075899533066;0;8.749961851863155
10;118.68037965025789;10;80.996124149296534;10;8.6794640949736017;10;0.12952964040872608;10;8.839075899533066;10;8.749961851863155
20;118.6315500350963;20;80.898464918973346;20;8.7160863063447991;20;0.12984592314329552;20;8.8512833033234664;20;8.749961851863155
30;118.5949278237251;30;80.874050111392549;30;8.7160863063447991;30;0.13012267053604373;30;8.8442640461439854;30;8.749961851863155
40;118.69258705404829;40;80.959501937925339;40;8.7160863063447991;40;0.13035988258697079;40;8.8341929380169066;40;8.749961851863155
50;118.52168340098271;50;80.94729453413494;50;8.6550492873928029;50;0.13051802395425557;50;8.847621082186345;50;8.749961851863155
60;118.54609820856351;60;80.996124149296534;60;8.6428418836024044;60;0.13075523600518263;60;8.8494521927549066;60;8.749961851863155
70;118.48506118961151;70;80.922879726554143;70;8.6184270760216073;70;0.13107151873975204;70;8.8424329355754256;70;8.749961851863155
80;118.50947599719231;80;80.849635303811752;80;8.6428418836024044;80;0.13130873079067909;80;8.8387707144383061;80;8.749961851863155
90;118.5827204199347;90;81.008331553086933;90;8.764915921506395;90;0.13150640749978498;90;8.8528092287972662;90;8.749961851863155
100;118.72920926541948;100;81.130405590990932;100;8.7771233252967935;100;0.13170408420889088;100;8.8457899716177852;100;8.749961851863155
110;118.87569811090427;110;81.081575975829338;110;8.8137455366679891;110;0.13202036694346028;110;8.8387707144383061;110;8.749961851863155
120;118.68037965025789;120;81.044953764458128;120;8.691671498764;120;0.13225757899438736;120;8.8399914548173459;120;8.749961851863155
130;118.71700186162909;130;81.130405590990932;130;8.5207678456984173;130;0.13241572036167207;130;8.8485366374706267;130;8.749961851863155
140;118.5705130161443;140;81.008331553086933;140;8.5207678456984173;140;0.13269246775442028;140;8.8439588610492255;140;8.749961851863155
150;118.5705130161443;150;80.874050111392549;150;8.59401226844081;150;0.13300875048898977;150;8.8351084933011865;150;8.749961851863155
160;118.5949278237251;160;80.983916745506136;160;8.7405011139255961;160;0.13328549788173802;160;8.8500625629444265;160;8.749961851863155
170;118.72920926541948;170;81.044953764458128;170;8.7160863063447991;170;0.13348317459084391;170;8.8500625629444265;170;8.749961851863155
180;118.71700186162909;180;80.983916745506136;180;8.59401226844081;180;0.13375992198359216;180;8.8399914548173459;180;8.749961851863155
