Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\90prosent.csv;
Starttime of export;134212539135190000;tirsdag 21. april 2026;16:05:13.519
Endtime of export;134212539195428738;tirsdag 21. april 2026;16:05:19.542


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;118.14325388348033;0;83.046967986083558;0;9.8513748588518943;0;0.13083430668882498;0;9.6346934415723133;0;9.500106814783166
10;118.07000946073794;10;83.095797601245152;10;9.9368266853846858;10;0.13107151873975204;10;9.6243171483504746;10;9.500106814783166
20;118.02117984557634;20;83.022553178502761;20;9.9856563005462817;20;0.13142733681614263;20;9.6359141819513532;20;9.500106814783166
30;118.04559465315714;30;83.083590197454754;30;9.9246192815942873;30;0.13162501352524852;30;9.6353038117618333;30;9.500106814783166
40;118.05780205694754;40;83.193456831568341;40;9.9612414929654829;40;0.13194129625981793;40;9.6322519608142336;40;9.500106814783166
50;118.02117984557634;50;83.108005005035551;50;10.034485915707878;50;0.13221804365256618;50;9.6319467757194737;50;9.500106814783166
60;118.05780205694754;60;83.217871639149138;60;9.9368266853846858;60;0.13249479104531442;60;9.6386608478041929;60;9.500106814783166
70;118.10663167210913;70;83.327738273262725;70;9.8269600512710955;70;0.13285060912170502;70;9.6380504776146729;70;9.500106814783166
80;118.10663167210913;80;83.059175389873957;80;9.8391674550614958;80;0.13312735651445329;80;9.629200109866634;80;9.500106814783166
90;117.86248359630116;90;82.973723563341153;90;9.8269600512710955;90;0.13336456856538037;90;9.6386608478041929;90;9.500106814783166
100;117.93572801904355;100;83.132419812616348;100;9.9246192815942873;100;0.13368085129994978;100;9.6398815881832327;100;9.500106814783166
110;118.15546128727073;110;83.132419812616348;110;9.9490340891750844;110;0.13391806335087686;110;9.6359141819513532;110;9.500106814783166
120;118.13104647968993;120;83.193456831568341;120;9.814752647480697;120;0.13415527540180391;120;9.629505294961394;120;9.500106814783166
130;117.98455763420515;130;83.266701254310732;130;9.9368266853846858;130;0.13455062882001573;130;9.6444593646046322;130;9.500106814783166
140;117.94793542283395;140;83.144627216406747;140;9.9124118778038888;140;0.13482737621276397;140;9.6380504776146729;140;9.500106814783166
150;118.15546128727073;150;83.046967986083558;150;9.8513748588518943;150;0.13510412360551222;150;9.628894924771874;150;9.500106814783166
