Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\40prosent.csv;
Starttime of export;134212517786990000;tirsdag 21. april 2026;15:29:38.699
Endtime of export;134212517851354864;tirsdag 21. april 2026;15:29:45.135


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.22052674947355;0;68.214972380748932;0;1.977599414044618;0;0.09268270183138802;0;6.7436750389111;0;6.750083925901059
10;122.26935636463516;10;68.227179784539331;10;1.9165623950926236;10;0.0927222371732092;10;6.7476424451429793;10;6.750083925901059
20;122.40363780632954;20;68.190557573168135;20;1.9653920102542193;20;0.092761772515030372;20;6.74245429853206;20;6.750083925901059
30;122.33039338358715;30;67.970824304940948;30;1.977599414044618;30;0.0927222371732092;30;6.73848689230018;30;6.750083925901059
40;122.35480819116795;40;68.03186132389294;40;1.977599414044618;40;0.092761772515030372;40;6.7455061494796595;40;6.750083925901059
50;122.25714896084475;50;68.129520554216128;50;1.9531846064638203;50;0.092840843198672737;50;6.7485580004272592;50;6.750083925901059
60;122.47688222907193;60;68.03186132389294;60;1.9653920102542193;60;0.092919913882315089;60;6.73635059663686;60;6.750083925901059
70;122.41584521011994;70;67.958616901150549;70;2.0752586443678092;70;0.09299898456595744;70;6.74123355815302;70;6.750083925901059
80;122.25714896084475;80;67.873165074617759;80;2.0142216254158147;80;0.0930780552495998;80;6.74398022400586;80;6.750083925901059
90;122.30597857600635;90;67.958616901150549;90;2.0020142216254158;90;0.093038519907778616;90;6.74336985381634;90;6.750083925901059
100;122.37922299874874;100;67.958616901150549;100;2.0752586443678092;100;0.093038519907778616;100;6.73665578173162;100;6.750083925901059
110;122.44026001770074;110;68.019653920102542;110;2.0020142216254158;110;0.093196661275063333;110;6.74306466872158;110;6.750083925901059
120;122.42805261391034;120;68.056276131473737;120;1.9287697988830226;120;0.093236196616884509;120;6.7452009643849;120;6.750083925901059
130;122.56233405560472;130;67.909787285988955;130;1.9043549913022249;130;0.093354802642348036;130;6.73696096682638;130;6.750083925901059
140;122.33039338358715;140;67.714468825342564;140;1.989806817835017;140;0.093433873325990388;140;6.73787652211066;140;6.750083925901059
150;122.44026001770074;150;67.824335459456165;150;2.0264290292062137;150;0.093354802642348036;150;6.74489577929014;150;6.750083925901059
160;122.56233405560472;160;67.970824304940948;160;2.0020142216254158;160;0.093433873325990388;160;6.7458113345744195;160;6.750083925901059
170;122.58674886318552;170;67.934202093569752;170;2.06305124057741;170;0.093552479351453915;170;6.73390911587878;170;6.750083925901059
180;122.41584521011994;180;67.934202093569752;180;2.0752586443678092;180;0.093631550035096267;180;6.7406231879635;180;6.750083925901059
190;122.39143040253914;190;67.970824304940948;190;2.0264290292062137;190;0.093592014693275091;190;6.74306466872158;190;6.750083925901059
200;122.62337107455672;200;68.03186132389294;200;2.0264290292062137;200;0.093750156060559836;200;6.74123355815302;200;6.750083925901059
210;122.47688222907193;210;67.860957670827361;210;2.0508438367870112;210;0.093829226744202188;210;6.7360454115421;210;6.750083925901059
220;122.47688222907193;220;67.983031708731346;220;1.989806817835017;220;0.093868762086023363;220;6.74184392834254;220;6.750083925901059
230;122.48908963286233;230;68.056276131473737;230;1.9531846064638203;230;0.093868762086023363;230;6.74489577929014;230;6.750083925901059
240;122.65999328592791;240;67.897579882198556;240;1.9653920102542193;240;0.093908297427844539;240;6.73574022644734;240;6.750083925901059
250;122.45246742149114;250;67.873165074617759;250;1.977599414044618;250;0.094026903453308081;250;6.73696096682638;250;6.750083925901059
260;122.53791924802393;260;68.03186132389294;260;2.0020142216254158;260;0.094026903453308081;260;6.74184392834254;260;6.750083925901059
270;122.57454145939512;270;68.056276131473737;270;2.0142216254158147;270;0.094105974136950432;270;6.7436750389111;270;6.750083925901059
280;122.59895626697592;280;67.885372478408158;280;2.0264290292062137;280;0.094145509478771608;280;6.73574022644734;280;6.750083925901059
290;122.52571184423353;290;67.958616901150549;290;2.06305124057741;290;0.094185044820592784;290;6.74184392834254;290;6.750083925901059
300;122.47688222907193;300;68.105105746635331;300;2.0508438367870112;300;0.09422458016241396;300;6.74184392834254;300;6.750083925901059
